AKJ.J865.972.J65$T86542.T4.T4.973$Q73.9.KQJ863.KQ4$9.AKQ732.A5.AT82 || E:pass.♣_1.pass.NT_2.pass.♣_3.pass.pass.pass
A7542.974.AT.K85$Q9.AKQT32.53.A63$KT.J86.QJ9.QT974$J863.5.K87642.J2 || E:♥_1.♠_1.pass.♣_2.pass.♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
KJT2.J.932.AKQJ8$.QT97654.KQT.T75$A753.A2.A654.962$Q9864.K83.J87.43 || S:pass.♣_1.pass.pass.pass
AQ875.Q53.85.T65$3.AJ9.AQ9.AK9843$K94.742.T7432.J7$JT62.KT86.KJ6.Q2 || S:pass.pass.pass.pass
9.QT3.AJ972.JT52$T752.98.KQT4.Q84$A86.AK542..AK973$KQJ43.J76.8653.6 || E:pass.pass.pass.pass
62.KT42.K.AK9532$A73.6.J87432.J87$KJT9.AJ975.Q6.T4$Q854.Q83.AT95.Q6 || N:pass.pass.pass.pass
AT972.2.9652.KQ4$J54.943.T4.97653$Q863.JT8765.8.AT$K.AKQ.AKQJ73.J82 || E:pass.pass.pass.pass
J752.AJ5.Q82.T95$AQT.KQT.AKJT74.Q$9864.963.963.J76$K3.8742.5.AK8432 || W:pass.pass.pass.pass
AJ82.2.AK63.K843$K64.AQJT3.Q.QT97$Q73.985.9872.652$T95.K764.JT54.AJ || N:pass.pass.pass.pass
KQ643.KT6.A2.AT6$A852.A83.KQ986.J$T.Q72.J5.K987532$J97.J954.T743.Q4 || N:♠_1.pass.pass.pass
96.T8.AT652.9864$A875.AJ7.K9743.Q$KQJ4.942.J.AT752$T32.KQ653.Q8.KJ3 || S:pass.pass.pass.pass
T86.A76.AT63.J53$K73.KQT.Q9.AKQ87$QJ.J9853.KJ.9642$A9542.42.87542.T || N:pass.pass.pass.pass
K763.AKJ.Q94.742$9.T8432.A73.AJ85$JT8.765.KT62.K93$AQ542.Q9.J85.QT6 || E:pass.pass.pass.pass
73.QT65.K5.JT874$AK942.K.T842.632$J8.J97.AQJ97.KQ9$QT65.A8432.63.A5 || N:pass.pass.pass.pass
Q7.52.K9842.JT53$AKT65.T64.Q765.K$9842.A97.T3.A976$J3.KQJ83.AJ.Q842 || W:♥_1.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
T7.KQJT53.83.J63$K8.74.AK7.T87542$AQ6543.9.JT96.Q9$J92.A862.Q542.AK || W:pass.pass.pass.pass
KJ4.63.J9832.T74$Q863.T5.AQT4.Q82$AT9752.AQJ.765.3$.K98742.K.AKJ965 || E:pass.pass.pass.pass
A87.Q87.QJ64.Q87$JT9642.A93.T5.J5$Q3.T542.K932.K92$K5.KJ6.A87.AT643 || W:NT_1.pass.♣_2.pass.pass.pass
K.QT83.T9632.Q43$QJ97.AK42.75.765$A4.J6.AKJ8.KJT92$T86532.975.Q4.A8 || W:pass.pass.pass.pass
75.T52.J75.AQ982$J3.KQ743.T82.JT6$KT62.J86.KQ6.K53$AQ984.A9.A943.74 || E:♣_1.pass.NT_2.pass.♣_3.pass.pass.pass
AT9763.K7.98.T53$J4.Q842.J.K98764$852.A653.KQ75.J2$KQ.JT9.AT6432.AQ || S:pass.pass.pass.pass
J7.JT3.J875.K972$6.86542.K94.Q854$K52.AK97.QT32.A3$AQT9843.Q.A6.JT6 || W:pass.NT_1.pass.pass.pass
72.K32.JT94.KQ92$3.QJ876.AQ52.AT3$QJT8654.A9.8.J76$AK9.T54.K763.854 || S:♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
2.AQ8652.K97.A86$T875.T94.AT86.J5$QJ963.J7.5.KQT74$AK4.K3.QJ432.932 || S:pass.pass.pass.pass
932.QJ862.AT2.63$J65.K9.J84.KQJ42$QT84.3.Q9653.A85$AK7.AT754.K7.T97 || W:♥_1.pass.♣_2.pass.♥_2.pass.NT_2.pass.♣_3.pass.pass.pass
T97642.T53.K842.$5.AQ6.A73.KQJ953$AQJ83.KJ842.9.T2$K.97.QJT65.A8764 || E:pass.pass.pass.pass
A843.K.J4.AJ9632$QT2.JT9843.K53.Q$9765.72.762.K754$KJ.AQ65.AQT98.T8 || E:pass.pass.pass.pass
A8.KJ.Q52.KQ7632$QT542.85.JT764.A$KJ973.Q7.AK9.J84$6.AT96432.83.T95 || E:pass.NT_1.pass.♣_2.pass.pass.pass
Q4.J9854.A87.T73$76532.AQ.Q92.AKQ$JT98.72.JT4.J985$AK.KT63.K653.642 || N:♣_1.pass.pass.pass
QJ9.8642.KT53.84$K4.AK53.J982.K96$T7652.T7..AQT752$A83.QJ9.AQ764.J3 || S:pass.pass.pass.pass
KJ3.AT974.QJT.QJ$T6.Q532.A82.K952$Q98542.K86.65.86$A7.J.K9743.AT743 || E:pass.♥_1.pass.pass.pass
K94.J52.AK93.963$QJ862.KT73.QJ4.T$A.A864.52.KQJ854$T753.Q9.T876.A72 || N:pass.pass.pass.pass
T85.984.7643.A87$A932.A6.AJT.J943$4.T753.KQ82.KQT5$KQJ76.KQJ2.95.62 || W:♠_1.pass.♣_2.pass.♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
K96.KJT4.AJ.AQJ4$AT43.Q3.76542.96$72.97652.KQ8.KT5$QJ85.A8.T93.8732 || N:pass.pass.pass.pass
2.A4.543.KQT9532$QJT86.763.AT97.J$K43.QT2.QJ8.A876$A975.KJ985.K62.4 || W:♥_1.pass.pass.pass
AT732.643.7643.8$QJ865.AT.J852.T6$K4.752.AKT9.9742$9.KQJ98.Q.AKQJ53 || E:pass.pass.pass.pass
KQ2.Q.AQT84.9843$J9.T63.6.QJT7652$A76.J954.KJ953.K$T8543.AK872.72.A || S:pass.pass.pass.pass
T75.9842.AQJ6.J8$KQJ98.T765.953.3$4.A.T72.AQT97654$A632.KQJ3.K84.K2 || N:pass.NT_1.pass.pass.pass
973.J6.QJ852.K85$KT64.T972.K.J964$J82.K85.963.AT72$AQ5.AQ43.AT74.Q3 || S:pass.pass.pass.pass
JT8.A65.96532.K3$AK.8.QJT74.A9852$6543.KT972.8.QT4$Q972.QJ43.AK.J76 || S:pass.pass.pass.pass
QT9865.6.J6.K973$72.QT85.Q7542.52$AK4.9742.93.J864$J3.AKJ3.AKT8.AQT || W:♣_2.pass.pass.pass
QT53.97.QJ654.64$9864.832.87.AK32$AK2.AQJT4.A93.QT$J7.K65.KT2.J9875 || W:pass.♥_1.pass.pass.pass
QJ43.AQ64.AT8.A8$KT2.K2.KJ9432.63$975.T9.Q5.QT9752$A86.J8753.76.KJ4 || E:pass.NT_1.pass.pass.pass
T84.QT92.JT5.Q97$AK632.A3.AQ2.T85$Q7.J765.9843.J64$J95.K84.K76.AK32 || S:pass.♠_1.pass.♣_2.pass.♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
8.AJ862.742.KQJ9$QT3.74.KT63.A832$KJ976.Q5.J9.7654$A542.KT93.AQ85.T || E:♦_1.♥_1.NT_2.pass.♣_3.pass.pass.pass
QJ73.JT32.AQJ7.2$6.K.KT863.AKJ953$AKT.75.942.QT764$98542.AQ9864.5.8 || S:pass.pass.pass.pass
Q964.T976.QT86.8$JT8.AK52.A3.QJ92$AK73.3.742.T6543$52.QJ84.KJ95.AK7 || S:pass.NT_1.pass.♣_2.pass.pass.pass
JT863.AK8.5.AJ83$.6532.AQJ9832.Q4$Q2.QT4.T76.KT975$AK9754.J97.K4.62 || W:♠_1.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
J8752.A932.A82.T$AT63.Q64.QT9.872$KQ9.J5.J65.KQ964$4.KT87.K743.AJ53 || N:pass.♦_1.pass.pass.pass
Q964.AKQ.JT93.KT$AT85.J76543..AQJ$J32.T82.KQ75.972$K7.9.A8642.86543 || S:pass.♥_1.pass.NT_1.pass.♣_2.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
987542.865.K94.K$KJ6.97.A6.AJT982$Q3.KT.J8532.Q753$AT.AQJ432.QT7.64 || E:NT_1.pass.♣_2.pass.pass.pass
4.J6.KJ8762.Q542$AQ2.QT9754.4.AK8$65.K832.Q53.JT63$KJT9873.A.AT9.97 || N:pass.pass.pass.pass
82.KT9.KT7432.84$J96.74.Q98.AK532$AT5.AQ85.65.JT76$KQ743.J632.AJ.Q9 || N:pass.♠_1.pass.♣_2.pass.♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
J73.J96.AKT5.A93$T6.AK84.J74.J642$KQ98542..8632.87$A.QT7532.Q9.KQT5 || N:pass.♥_1.pass.NT_1.pass.♣_2.pass.pass.pass
Q8.AJ3.K974.JT43$A9742.KQ8.AT5.62$JT653.T72.J32.K5$K.9654.Q86.AQ987 || E:♠_1.pass.♣_2.pass.♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
Q5.AKJ6.AT73.A64$KT.Q972.KQJ2.732$A98432.84.9865.9$J76.T53.4.KQJT85 || W:pass.pass.pass.pass
875.865.JT62.J82$A632..KQ43.AKQ43$KT9.T932.987.T95$QJ4.AKQJ74.A5.76 || W:♥_1.pass.♠_1.pass.NT_2.pass.♣_3.pass.pass.pass
QJT953.J94.K42.6$2.Q52.T875.QJ852$64.AK76.AQ9.A973$AK87.T83.J63.KT4 || E:pass.pass.pass.pass
Q9.A9732.J976.K6$JT652.Q86.AQ.QJ2$AK83.KT5.54.A874$74.J4.KT832.T953 || S:pass.♠_1.pass.pass.pass
K9.98532.63.KJT3$AT532.K64.K982.4$Q874.QT7.7.Q8762$J6.AJ.AQJT54.A95 || S:pass.pass.pass.pass
KJ7.AJ865.984.AT$94.42.T632.96532$AQ652.Q9.AKJ5.87$T83.KT73.Q7.KQJ4 || W:pass.♠_1.pass.NT_2.pass.♣_3.pass.pass.pass
J97.KT862.Q5.K53$KQT8.A973.J9.AJ8$A54.Q5.762.QT942$632.J4.AKT843.76 || N:pass.pass.pass.pass
Q.QJ94.K532.KJT8$AJT962.62.JT6.74$85.AK75.AQ9874.A$K743.T83..Q96532 || S:pass.pass.pass.pass
KQ7643.J.KQ3.KJ6$9.QT753.AJ62.AT9$52.K4.T984.87432$AJT8.A9862.75.Q5 || E:♥_1.♠_1.♥_3.pass.pass.pass
QJ3.AKQ9.82.K952$A9.852.AK9.QJ863$6542.JT4.653.A74$KT87.763.QJT74.T || N:NT_1.pass.pass.pass
AKQJ.732.KT62.43$632.K.98743.J762$9754.QJ985..AKQ9$T8.AT64.AQJ5.T85 || S:♥_1.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
A92.J943.T32.742$Q74.K65.J87.AQ65$JT6.A872.KQ6.J83$K853.QT.A954.KT9 || E:pass.♣_1.pass.pass.pass
Q42.Q53.KJ84.Q98$AK986.T8.AT95.A5$73.J72.62.JT7432$JT5.AK964.Q73.K6 || W:♥_1.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
A5.K986.Q932.T95$J.JT742.K6.AQ872$KQ986432.Q5.5.K6$T7.A3.AJT874.J43 || N:pass.pass.pass.pass
Q65.AJ94.AT5.Q52$T93.K8732.9.JT87$AK7.Q.KQJ642.943$J842.T65.873.AK6 || W:♣_1.pass.pass.pass
AQ652.KT86.J4.64$J8.Q9.KT96.A9752$974.7542.AQ875.K$KT3.AJ3.32.QJT83 || S:pass.pass.pass.pass
AJ54.K9.98765.AT$863.A4.K43.97542$KQ972.Q32.QJ.J83$T.JT8765.AT2.KQ6 || N:pass.♥_1.pass.NT_1.pass.♣_2.pass.pass.pass
Q9.AQT753.9542.2$A73.J2.A7.A97643$84.984.KQJ83.T85$KJT652.K6.T6.KQJ || S:pass.NT_1.pass.♣_2.pass.pass.pass
J53.K7.Q763.Q872$9.6.KT8542.KT963$AKQ82.JT94.AJ.AJ$T764.AQ8532.9.54 || S:♠_1.pass.NT_1.pass.♣_2.pass.pass.pass
T53.Q86.A9.T9876$8.JT2.QT8764.532$Q7642.K974.53.AJ$AKJ9.A53.KJ2.KQ4 || E:pass.pass.pass.pass
KQ98.954.J8.AT98$7542.Q76.A7.KJ64$63.AK8.QT65.7532$AJT.JT32.K9432.Q || W:pass.♦_1.pass.pass.pass
Q.KT2.AKT862.QT6$AJT862.7.Q.J9842$953.AQJ984.974.3$K74.653.J53.AK75 || S:pass.pass.pass.pass
A86.A86.Q8743.J6$T9753.KQ.AT6.T93$KQ.J9754.95.KQ72$J42.T32.KJ2.A854 || N:pass.pass.pass.pass
AQT732.KT.A.J762$KJ54.965.T9643.3$986.AJ3.875.KQ95$.Q8742.KQJ2.AT84 || N:♠_1.pass.♣_2.pass.♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
J752.J987542..A8$943.T3.J765.T732$A6.KQ.QT42.KQJ65$KQT8.A6.AK983.94 || W:NT_1.pass.pass.pass
J653.J653.AQ9.A5$AQT9742..JT87.Q3$K.AKT987.652.J97$8.Q42.K43.KT8642 || W:pass.♥_1.pass.♥_3.pass.pass.pass
T96.K93.QJT93.86$AKQ32.42.8642.73$J84.T876.75.K542$75.AQJ5.AK.AQJT9 || W:♣_2.pass.♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
J97.KQ9762.AK54.$A2.AJ5.T873.9742$T854.T43.QJ92.53$KQ63.8.6.AKQJT86 || W:pass.pass.pass.pass
QT87.Q42.Q964.J5$A532.A975.AJ75.T$64.KJT63.32.K842$KJ9.8.KT8.AQ9763 || W:pass.pass.pass.pass
AQ63.K42.K42.QJ3$75.QJ98.Q863.K62$J9842.5.J975.AT8$KT.AT763.AT.9754 || W:♥_1.pass.NT_1.pass.♣_2.pass.NT_2.pass.♣_3.pass.pass.pass
8.QT42.QJ8432.92$KJ7543.A..AJT864$A2.K763.AKT96.Q3$QT96.J985.75.K75 || W:pass.NT_1.pass.pass.pass
T9875.Q9.65.A873$6.A752.J7.KQJT96$AKQ.KT64.Q832.42$J432.J83.AKT94.5 || N:pass.pass.pass.pass
64.T764.AKQ52.K9$A9832.83.643.JT6$KJ75.A952.T8.843$QT.KQJ.J97.AQ752 || W:NT_1.pass.pass.pass
J4.AJT65.A765.K9$T8.43.K9432.QT76$Q9732.K72.QJT.J4$AK65.Q98.8.A8532 || S:pass.pass.pass.pass
K82.986.AT75.T93$6.QT43.KQ843.852$JT9.KJ75.J96.K76$AQ7543.A2.2.AQJ4 || N:pass.♠_1.pass.NT_1.pass.♣_2.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
8.J9.AQT864.AK62$T932.A8763.K.QT7$QJ6.Q42.J9532.95$AK754.KT5.7.J843 || S:pass.pass.pass.pass
863.853.T.AJ9865$AQ9.AQJ9642.QJ6.$T5.KT.875432.KQT$KJ742.7.AK9.7432 || S:pass.pass.pass.pass
K62.J943.86.QJ93$Q87.AT2.AJ3.K654$AJT3.Q875.752.A2$954.K6.KQT94.T87 || S:pass.pass.pass.pass
42.AK965.632.832$QT3.J874.KJ.AK95$KJ95.QT2.54.QJ64$A876.3.AQT987.T7 || N:♣_1.pass.pass.pass
AKJ5.9763.A96.QJ$96.AJ.QJ743.AK65$T84.T8.K52.98743$Q732.KQ542.T8.T2 || S:pass.NT_1.pass.♣_2.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
J62.3.Q6.QJT8532$8743.AQ8.AT94.K6$AQT5.96542.K72.7$K9.KJT7.J853.A94 || W:pass.pass.pass.pass
984.AJ93.AQ7.J92$K.Q62.J9842.QT73$J2.84.KT6.AK8654$AQT7653.KT75.53. || E:pass.pass.pass.pass
A53.Q82.KQ853.Q7$42.43.9642.KT863$JT76.AJ5.T7.AJ92$KQ98.KT976.AJ.54 || W:♥_1.pass.pass.pass
QT9.AQT9842.K5.4$K873.KJ3.J.Q9753$AJ.765.Q876.J862$6542..AT9432.AKT || E:pass.pass.pass.pass
K8543.KT4.4.A543$QJT9.A82.AQ6.T98$A62.QJ5.KT973.KJ$7.9763.J852.Q762 || W:pass.NT_1.pass.♣_2.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
843.854.94.AQJ95$AK.KT9.KJT7.KT62$J765.J62.Q632.83$QT92.AQ73.A85.74 || W:pass.pass.pass.pass
KT5.A.J85.KJT875$AJ76.K7.AT974.62$Q2.J9865.Q6.A943$9843.QT432.K32.Q || W:pass.pass.pass.pass
4.82.AK763.Q7543$J52.K963.Q4.KJT8$AK83.Q4.JT985.96$QT976.AJT75.2.A2 || W:♠_1.pass.♣_2.pass.♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
AK2.543.T862.K98$QJ6.Q876.K7.A642$973.AJT92.J95.75$T854.K.AQ43.QJT3 || W:pass.pass.pass.pass
J76.Q3.QJT843.J8$8.AJ2.762.Q76532$QT53.K8754.95.T9$AK942.T96.AK.AK4 || W:♠_1.pass.pass.pass
T5.AK543.JT.AKJ2$KQ96.9.9652.Q873$8432.T82.KQ743.4$AJ7.QJ76.A8.T965 || E:♦_1.♥_1.pass.pass.pass
AK6543.2.K62.T86$QT72.QJ4.A3.QJ75$J98.A86.Q874.932$.KT9753.JT95.AK4 || S:pass.pass.pass.pass
K.AJ865.KT.KJT85$A9842.K2.A8763.Q$T765.T97.2.97642$QJ3.Q43.QJ954.A3 || E:♠_1.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
AKQT93.875.AQ4.8$876.T92.KJ6.AJ52$J5.K43.T72.KQ963$42.AQJ6.9853.T74 || E:pass.♠_1.pass.♣_2.pass.♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
KT82.64.763.T874$A9743.87.T982.KJ$Q.JT95.KJ4.A9653$J65.AKQ32.AQ5.Q2 || S:pass.pass.pass.pass
AQJ4.62.AT92.732$K53.AT98.863.Q85$9762.Q4.KQJ5.AT6$T8.KJ753.74.KJ94 || S:pass.♣_1.pass.pass.pass
8.9542.J.KQT8432$KQJT643.AK83.Q3.$75.JT7.AT7.AJ975$A92.Q6.K986542.6 || E:pass.pass.pass.pass
Q.KT9.J98643.A54$J972.A8754.Q5.J2$KT863.QJ62.K.KT7$A54.3.AT72.Q9863 || N:pass.pass.pass.pass
75.753.J32.K8742$T84.QT94.Q876.Q9$A3.KJ6.AK54.AJT3$KQJ962.A82.T9.65 || E:pass.pass.pass.pass
J9742.Q8.A965.97$KQT83.A4.KQ743.2$65.J7532.J.AQJ86$A.KT96.T82.KT543 || S:pass.♠_1.pass.♣_2.pass.♠_2.pass.NT_2.pass.♣_3.pass.pass.pass
QJ763.QT4.KQ4.86$AT85.J32.A8.KT32$K.AK876.973.AQJ4$942.95.JT652.975 || S:♥_1.pass.♥_3.pass.pass.pass
AK2.KJ87.T642.84$QJ9.AQ6.Q9875.J3$83.T953.AK.AKQ96$T7654.42.J3.T752 || S:NT_1.pass.♣_2.pass.pass.pass
5.T832.KT98.K862$AKJ8.KQ7.Q65432.$9643.J954..AT543$QT72.A6.AJ7.QJ97 || S:pass.pass.pass.pass
K982.AJ6.986.A54$J.T9854.AT4.KQJ8$AT54.2.QJ72.7632$Q763.KQ73.K53.T9 || S:♦_1.♥_1.pass.♥_3.pass.pass.pass
A2.K8532.K.A8764$K4.JT.Q942.KT532$Q653.94.T7653.QJ$JT987.AQ76.AJ8.9 || W:♠_1.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
QJT95.762.K3.982$K63.JT3.JT962.63$74.AKQ954.Q4.A54$A82.8.A875.KQJT7 || W:pass.♥_1.pass.pass.pass
QJ932.9.K82.K952$8.QJ843.JT63.743$KT.AT752.A974.AJ$A7654.K6.Q5.QT86 || S:♥_1.pass.♣_2.pass.♥_2.pass.NT_2.pass.♣_3.pass.pass.pass
T863.7.AJT64.874$97.QT82.98732.KT$AQJ54.AJ4.K.AJ65$K2.K9653.Q5.Q932 || W:pass.♠_1.pass.pass.pass
8.AK6532.K9.KQ98$J97643.JT7.843.5$KQT5.Q.AQJT7.A62$A2.984.652.JT743 || S:pass.pass.pass.pass
K8.AKJ32.AK.J943$7642.8.T87532.65$AQT95.654.9.AKT2$J3.QT97.QJ64.Q87 || E:pass.♥_1.pass.♣_2.pass.♥_2.pass.NT_2.pass.♣_3.pass.pass.pass
954.Q9.752.QT854$KJ6.AT7.JT8643.9$Q732.8432.Q9.KJ2$AT8.KJ65.AK.A763 || N:pass.pass.pass.pass
QT.7653.2.AKQ863$965.T92.QT654.95$K8742.A4.J97.742$AJ3.KQJ8.AK83.JT || S:♣_1.pass.NT_2.pass.♣_3.pass.pass.pass
KQT543.6.QJ.AKT2$62.AQJ5.AT52.QJ5$9.KT972.K974.963$AJ87.843.863.874 || S:pass.pass.pass.pass
J762.KJT962.T2.2$QT43.Q87.QJ9.A85$K85.54.8763.KT96$A9.A3.AK54.QJ743 || W:pass.♦_1.pass.pass.pass
8.K642.7532.Q852$942.85.QJ4.AK973$QJT5.QJ93.AT8.T6$AK763.AT7.K96.J4 || S:pass.pass.pass.pass
954.98654.9.JT97$Q6.QJ7.T4.A86542$AJT82.AK.A8653.3$K73.T32.KQJ72.KQ || W:NT_1.pass.♣_2.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
J7.9832.853.A532$AQ92.AK74.Q9.Q94$T84.QJT5.KJT7.76$K653.6.A642.KJT8 || W:♦_1.pass.NT_3.pass.♣_4.pass.pass.pass
AK873.3.KJ.AT743$9.KQ94.6543.KJ52$T64.T765.AT8.986$QJ52.AJ82.Q972.Q || E:♦_1.♠_1.pass.pass.pass
AJ7.AQ72.J72.T65$K8.J63.A4.KQJ842$962.K54.Q9863.93$QT543.T98.KT5.A7 || W:pass.pass.pass.pass
QJ97.QJ743.J8.72$K43.85.KT752.Q53$A65.K.Q943.JT984$T82.AT962.A6.AK6 || E:pass.pass.pass.pass
A96.KT2..AKQ9876$JT43.8765.KQ65.2$K87.AQJ9.T874.T3$Q52.43.AJ932.J54 || N:pass.pass.pass.pass
543.T6.AJT96.K62$982.A873.53.AQ74$QT7.KQ92.Q42.JT9$AKJ6.J54.K87.853 || E:pass.pass.pass.pass
KQT.KJ532.A7.J73$J7543.4.852.T862$A62.QT86.Q63.AQ9$98.A97.KJT94.K54 || N:♥_1.pass.NT_2.pass.♣_3.pass.pass.pass
QJ9.AJ9875.AQT.8$T862.K63.K983.AK$K753.T42.2.76542$A4.Q.J7654.QJT93 || E:pass.♥_1.pass.pass.pass
J54.72.QT874.643$A6.KT654.932.AQ2$T9872.QJ.AKJ.985$KQ3.A983.65.KJT7 || N:pass.pass.pass.pass
K98.97.AJT.KJT43$T742.AJT3.Q632.8$J5.Q64.K874.Q952$AQ63.K852.95.A76 || N:pass.pass.pass.pass
J98.Q74.A9.KQT63$T642.AK.KT72.742$7.J98652.QJ86.85$AKQ53.T3.543.AJ9 || S:pass.pass.pass.pass
8543.K.KQ72.A653$AKT.AQ73.A8.JT84$96.T9.J9653.K972$QJ72.J86542.T4.Q || E:pass.pass.pass.pass
AQJ2.J53.T8.A984$53.AKQ8.974.T532$K94.T942.A632.J6$T876.76.KQJ5.KQ7 || N:pass.pass.pass.pass
JT952.A93.AJ84.J$Q74.J64.K9763.93$6.QT82.QT.KT8742$AK83.K75.52.AQ65 || S:pass.pass.pass.pass
64.T96.K76.A5432$A9852.AJ5.A93.76$QJ.KQ72.JT852.K9$KT73.843.Q4.QJT8 || N:pass.pass.pass.pass
Q62.Q864.T5.KJT2$AT985.AJ973.7.94$K.K5.AJ8432.8653$J743.T2.KQ96.AQ7 || S:pass.pass.pass.pass
KJ52.7.KQ76.QJT3$AT4.QT3.JT9843.4$876.8642.A.AK962$Q93.AKJ95.52.875 || S:pass.pass.pass.pass
9853.T754.J6.KQJ$AK7.KJ6.AKT2.A96$Q642.A8.985.T542$JT.Q932.Q743.873 || S:pass.♣_2.pass.pass.pass
86.AT852.94.K654$J.KQ.AKQT83.AQJ3$T97542.J.J65.T72$AKQ3.97643.72.98 || E:♣_2.pass.♥_2.pass.NT_2.pass.♣_3.pass.pass.pass
.J32.J632.QJ7543$JT.T84.KT95.AKT6$K7654.KQ65.AQ8.9$AQ9832.A97.74.82 || W:♠_1.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
A9843.6.AK976.QT$J6.T8532.QT.J952$KQ752.AJ4.84.K63$T.KQ97.J532.A874 || S:♠_1.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
A974.94.K3.AKJ63$JT86.KJ63.9.QT94$3.AQ8752.AT85.52$KQ52.T.QJ7642.87 || N:NT_1.pass.♣_2.pass.pass.pass
Q843.AT6.J98.AQ3$JT2.K82.KQ73.T62$97.J43.T642.K974$AK65.Q975.A5.J85 || E:pass.pass.pass.pass
A985432.943.4.Q6$K7.A72.AQJ953.T2$6.KQT86.T8.AJ984$QJT.J5.K762.K753 || S:♥_1.NT_1.pass.♣_2.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
A92.KJ983.632.84$KJT.AQT4.9.JT765$8753.652.QJT5.Q2$Q64.7.AK874.AK93 || W:pass.pass.pass.pass
AQ52.QJT9..AQ542$T8.53.AKQJT83.T3$KJ764.842.954.87$93.AK76.762.KJ96 || W:pass.pass.pass.pass
AQ63.983.A7653.K$KT5.A4.KQT.87632$J9.KJT5.J94.JT54$8742.Q762.82.AQ9 || N:pass.pass.pass.pass
6.52.QJ963.KT762$AQJ98.K.A.AQJ953$K732.AQJ64.T84.4$T54.T9873.K752.8 || E:♠_1.pass.♥_4.pass.pass.pass
T9874.AQT6.A75.K$2.J32.92.AJ97642$K653.9854.QJT6.Q$AQJ.K7.K843.T853 || W:pass.pass.pass.pass
4.KQT6.AQ765.KQ4$A75.A832.JT92.85$KQT832.J.43.T932$J96.9754.K8.AJ76 || W:pass.pass.pass.pass
9863.K63.KT65.T2$QT7.982.A742.K97$K4.AQJT5.QJ83.53$AJ52.74.9.AQJ864 || W:pass.♥_1.pass.pass.pass
.KQJT97652.KT.32$AKQJ5.A.72.AT876$986.8.J9843.K954$T7432.43.AQ65.QJ || S:pass.♠_1.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
K9743.64.762.AQ3$Q62.Q8753.K9.J82$J85.J.QJ54.KT764$AT.AKT92.AT83.95 || E:pass.♣_1.pass.pass.pass
QT32.AKJ32.K2.62$J5.94.A98643.Q95$AK9876.T5.QJ.KJ7$4.Q876.T75.AT843 || S:♠_1.pass.NT_2.pass.♣_3.pass.pass.pass
KQ9.AQJ96.J.QJT7$875.K2.AT9643.A2$43.8753.7.K98654$AJT62.T4.KQ852.3 || W:♠_1.pass.♦_2.pass.NT_2.pass.♣_3.pass.pass.pass
K5.7642.AQJ764.T$AQJ97.QJ3.T.A972$T82.A9.532.KQ865$643.KT85.K98.J43 || N:pass.♣_1.pass.NT_2.pass.♣_3.pass.pass.pass
KT652.KJ84.54.86$QJ7.73.AT.AKQJ92$3.T9652.K8632.T4$A984.AQ.QJ97.753 || N:pass.pass.pass.pass
K52.9842.AJ76.73$AQ9743.7.54.AK86$JT6.AKJT3.Q93.42$8.Q65.KT82.QJT95 || S:♥_1.♠_1.NT_1.pass.♣_2.pass.NT_2.pass.♣_3.pass.pass.pass
A85.AQT63.T73.Q6$KQ96.K7542.82.95$JT73.J8.J6.AT872$42.9.AKQ954.KJ43 || N:♥_1.pass.pass.pass
QT9642.953.94.T9$73.J76.AQJ8752.K$K8.KT.K63.876432$AJ5.AQ842.T.AQJ5 || S:pass.pass.pass.pass
K92.K52.AQJ86.KQ$A3.JT63.75432.72$T875.A74.K9.T643$QJ64.Q98.T.AJ985 || N:pass.pass.pass.pass
QJ3.97.QJ653.762$K7652..K842.AJT4$T8.KQ8643.7.KQ98$A94.AJT52.AT9.53 || N:pass.♥_1.pass.♠_1.pass.NT_2.pass.♣_3.pass.pass.pass
K2.J63.K9542.A73$T5.K98754..98652$QJ.AQT2.AT73.KJT$A987643..QJ86.Q4 || S:NT_1.pass.♣_2.pass.pass.pass
